run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0023,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-17.147254943847656,-15.056312561035156,-0.48149696289135946,-0.30388084950586247,-8.89781430224286,-8.720198188857363,-4.600847575874361,-8.416317339351501,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0026,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-7.306512355804443,-4.397684574127197,9.359245625151853,9.53686173853735,1.7608136846650977,1.9384297980505947,5.6488377116012245,-7.598431940486755,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0035,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-11.484752655029297,-9.255352020263672,5.181005325927,5.358621439312497,-3.096853761471377,-2.91923764808588,1.1308838389205604,-8.277859087398376,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0040,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-9.609750747680664,-8.630147933959961,7.056007233275633,7.23362334666113,-2.471649675167666,-2.294033561782169,2.3809868357467323,-9.527656908443298,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0041,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-3.2309484481811523,3.045129537582397,13.434809532775144,13.612425646160641,9.203627796374692,9.381243909760189,11.408026721267667,-4.231181736400451,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0042,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-4.1966552734375,-1.5660109519958496,12.469102707518797,12.646718820904294,4.592487306796445,4.770103420181942,8.61960306385037,-7.876615400722351,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0044,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-3.25160551071167,-2.2127726078033447,13.414152470244627,13.591768583630124,3.9457256509889502,4.123341764374447,8.768747117309537,-9.468426819255676,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0045,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-8.157374382019043,-5.706206321716309,8.508383598937254,8.68599971232275,0.45229193707598636,0.6299080504614833,4.569145824699369,-8.056091661861267,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0059,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-16.11666488647461,-10.959077835083008,0.5490930944816874,0.7267092078671844,-4.800579576290713,-4.622963462905216,-2.036935184211764,-5.349672670772399,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0061,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-26.06411361694336,-22.644550323486328,-9.398355635987063,-9.220739522601566,-16.486052064694032,-16.308435951308535,-12.853395793647799,-7.08769642870697,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0062,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-21.997520446777344,-20.551589965820312,-5.331762465821047,-5.15414635243555,-14.393091707028017,-14.21547559364252,-9.773619029731783,-9.06132924120697,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0067,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-5.038487434387207,-3.268658399581909,11.62727054656909,11.804886659954587,2.8898398592103858,3.0674559725958828,7.347363259582487,-8.737430687358703,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0069,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-18.8013858795166,-17.872467041015625,-2.1356278985603048,-1.9580117851748078,-11.71396878222333,-11.536352668837832,-6.8359902836990685,-9.578340883663024,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0070,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-11.07738208770752,-0.8247268199920654,5.588375893248777,5.765992006634274,5.3337714388002295,5.5113875521857265,5.549881722717252,-0.25460445444854685,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0019,R04ZF_SARF000071__Q095__R0071,M1,0.3305275281899582,0.0888080566927485,-16.754566037649045,-6.2473063154850434,-10.836297988891602,-9.713216781616213,5.829459992064695,6.007076105450192,-3.5547185228239178,-3.3771024094384208,1.2261787913131386,-9.384178514888612,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0003,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-21.89503669738769,-12.067784309387209,-17.971836675657272,-17.719000095475796,-14.651026091737288,-14.398189511555811,-16.185013093606543,3.320810583919984,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0004,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-7.490602970123291,3.9167308807373047,-3.5674029483928718,-3.314566368211395,1.3334890983872252,1.5863256785687025,-0.9905386349120846,4.900892046780097,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,213.9375,0.9724431818181818,0.5081650831353919,0.5009512659154105,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0006,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-17.43634605407715,-4.858282566070557,-13.513146032346729,-13.260309452165252,-7.441524348420636,-7.188687768239159,-10.350916900292944,6.071621683926093,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0008,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-13.262030601501465,-7.910997867584228,-9.338830579771045,-9.085993999589569,-10.494239649934308,-10.24140306975283,-9.790116824761938,-1.1554090701632616,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0009,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-24.489635467529297,-20.17927360534668,-20.566435445798877,-20.3135988656174,-22.76251538769676,-22.509678807515282,-21.53805712665708,-2.1960799418978816,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0014,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-8.243926048278809,-5.302631378173828,-4.320726026548389,-4.067889446366912,-7.885873160523907,-7.633036580342431,-5.97688130344541,-3.5651471339755183,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0015,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-22.566240310668945,-19.33933448791504,-18.643040288938526,-18.39020370875705,-21.922576270265118,-21.66973969008364,-20.156389989511084,-3.2795359813265925,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0018,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-13.330123901367188,-4.22046422958374,-9.406923879636768,-9.154087299455291,-6.803706011933819,-6.550869431752343,-7.978896655694555,2.6032178677029485,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0020,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-11.48763942718506,-1.2477658987045288,-7.564439405454641,-7.311602825273164,-3.8310076810546083,-3.578171100873131,-5.571305253163886,3.733431724400033,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0023,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-17.147254943847656,-15.056312561035156,-13.224054922117237,-12.97121834193576,-17.639554343385235,-17.38671776320376,-15.305386342660498,-4.415499421267999,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0026,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-7.306512355804443,-4.397684574127197,-3.383312334074024,-3.130475753892547,-6.980926356477276,-6.7280897762958,-5.055701055184912,-3.5976140224032527,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0035,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-11.484752655029297,-9.255352020263672,-7.561552633298877,-7.308716053117401,-11.838593802613751,-11.585757222432274,-9.573654927865576,-4.277041169314874,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0040,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-9.609750747680664,-8.630147933959961,-5.686550725950244,-5.433714145768768,-11.21338971631004,-10.960553136128564,-8.323551931039404,-5.526838990359796,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0041,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-3.2309484481811523,3.045129537582397,0.6922515735492669,0.9450881537307438,0.4618877552323175,0.7147243354137949,0.7034879544815309,-0.23036381831694897,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0042,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-4.1966552734375,-1.5660109519958496,-0.27345525170708074,-0.020618671525603816,-4.149252734345929,-3.8964161541644518,-2.0849357029357662,-3.8757974826388484,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0044,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-3.25160551071167,-2.2127726078033447,0.6715945110187493,0.9244310912002263,-4.796014390153424,-4.543177809971947,-1.9357916494765988,-5.467608901172174,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0045,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-8.157374382019043,-5.706206321716309,-4.234174360288623,-3.981337780107147,-8.289448104066388,-8.036611523884911,-6.135392942086767,-4.055273743777764,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0059,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-16.11666488647461,-10.959077835083008,-12.19346486474419,-11.940628284562713,-13.542319617433087,-13.28948303725161,-12.7414739509979,-1.3488547526888972,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0061,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-26.06411361694336,-22.644550323486328,-22.14091359521294,-21.888077015031463,-25.227792105836407,-24.97495552565493,-23.557934560433935,-3.0868785106234675,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0062,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-21.997520446777344,-20.551589965820312,-18.074320425046924,-17.821483844865448,-23.13483174817039,-22.881995167988915,-20.47815779651792,-5.0605113231234675,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0067,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-5.038487434387207,-3.268658399581909,-1.1152874126567878,-0.8624508324753108,-5.851900181931988,-5.599063601750512,-3.3571755072036495,-4.736612769275201,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0069,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-18.8013858795166,-17.872467041015625,-14.878185857786182,-14.625349277604705,-20.455708823365704,-20.202872243184228,-17.540529050485205,-5.577522965579522,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0070,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-11.07738208770752,-0.8247268199920654,-7.1541820659771,-6.901345485795623,-3.407968602342145,-3.1551320221606676,-5.154657044068884,3.7462134636349553,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0021,R04ZF_SARF000071__Q095__R0071,M1,0.3305275281899582,0.12641829009073868,-4.049618311821158,2.456823492259341,-10.836297988891602,-9.713216781616213,-6.913097967161182,-6.660261386979705,-12.296458563966292,-12.043621983784815,-9.478359975472998,-5.38336059680511,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0003,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-21.89503669738769,-12.067784309387209,-3.9539740482793846,-3.8853432201406264,2.9341024143612486,3.002733242500007,-0.4756204028896889,6.888076462640633,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0004,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-7.490602970123291,3.9167308807373047,10.450459678985016,10.519090507123774,18.91861760448576,18.98724843262452,14.71885405580477,8.468157925500746,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0006,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-17.43634605407715,-4.858282566070557,0.5047165950311587,0.5733474231699169,10.1436041576779,10.212234985816659,5.35847579042391,9.638887562646742,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0008,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-13.262030601501465,-7.910997867584228,4.679032047606842,4.7476628757456005,7.09088885616423,7.159519684302988,5.919275865954916,2.4118568085573875,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0009,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-24.489635467529297,-20.17927360534668,-6.54857281842099,-6.4799419902822315,-5.177386881598222,-5.108756053459464,-5.828664435940226,1.3711859368227675,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,70,71,R04ZF_SARF000070__Q095__R0023,R04ZF_SARF000071__Q095__R0014,M1,0.3305275281899582,0.0343154140693791,-17.975378063177686,-15.036202137817837,-8.243926048278809,-5.302631378173828,9.697136600829499,9.765767428968257,9.69925534557463,9.767886173713388,9.732511387271444,0.0021187447451307406,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
