scenario,mode,entity_kind,run_id,frame_index,entity_id,N_region,N_family,A_candidate_px,A_candidate_m2,A_search_support_px_angular_sector_approx,A_search_support_m2_angular_sector_approx,A_candidate_over_A_search_support,search_width_deg,reference_used,N_joint_world
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,440,R03ZF_OPTPERSON002,13,13,2457.0,2.810542576080183,52575.74790858315,60.140975973272944,0.04673257343427895,17.229120495331138,False,13
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,441,R03ZF_OPTPERSON002,8,8,921.0,1.0535245065404353,52575.74790858315,60.140975973272944,0.017517582471701633,17.229120495331138,False,8
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,445,R03ZF_OPTPERSON002,4,4,123.0,0.14069871259986266,55807.73050215167,63.83801491685226,0.0022039957348786604,18.288244136144137,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,446,R03ZF_OPTPERSON002,2,2,164.0,0.18759828346648358,54126.80563016525,61.91521844965243,0.003029922015360937,17.73740352397806,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,447,R03ZF_OPTPERSON002,4,4,101.0,0.11553308920801732,55887.340921436175,63.929080636387745,0.0018072071122865034,18.314332543082664,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,448,R03ZF_OPTPERSON002,3,3,192.0,0.21962725869246857,54045.27814410851,61.82195981282571,0.003552576776236463,17.71068689251149,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,449,R03ZF_OPTPERSON002,3,3,172.0,0.19674941924533643,55772.26228359706,63.79744310637385,0.0030839702919955997,18.27662116860605,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,450,R03ZF_OPTPERSON002,3,3,177.0,0.20246887910711944,55628.20477274961,63.632656876157775,0.0031818391537723387,18.229413391039785,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,451,R03ZF_OPTPERSON002,1,1,198.0,0.2264906105266082,53767.02099263736,61.50366369100705,0.0036825547769721765,17.61950177043353,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,452,R03ZF_OPTPERSON002,2,2,248.0,0.28368520914443857,55574.10723433369,63.570775136239554,0.004462509833118571,18.211685578408584,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,453,R03ZF_OPTPERSON002,4,4,332.0,0.3797721348223935,53776.78512029665,61.51483279825357,0.006173667675695534,17.622701483964306,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,454,R03ZF_OPTPERSON002,7,7,298.0,0.3408798077622689,55585.43332443352,63.58373095978293,0.005361116792247962,18.215397148454343,False,7
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,455,R03ZF_OPTPERSON002,3,3,312.0,0.3568942953752614,55506.72308223078,63.49369494558498,0.005620940719879746,18.189603730365732,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,456,R03ZF_OPTPERSON002,4,4,330.0,0.37748435087768034,53717.47772943286,61.44699154994307,0.006143251953529205,17.603266397938853,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,457,R03ZF_OPTPERSON002,1,1,241.0,0.2756779653379423,55294.704685131284,63.25116880315095,0.004358464366024633,18.120125108450438,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,458,R03ZF_OPTPERSON002,2,2,232.0,0.2653829375867328,53455.097839211834,61.14685729981143,0.004340091205105177,17.517284268839518,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,459,R03ZF_OPTPERSON002,1,1,268.0,0.3065630485915707,55159.36523408638,63.09635509155753,0.0048586490954465565,18.075774247025144,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,460,R03ZF_OPTPERSON002,2,2,406.0,0.4644201407767825,55150.85142135088,63.08661620951525,0.0073616270562746515,18.072984262834154,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,461,R03ZF_OPTPERSON002,3,3,848.0,0.9700203925584029,53347.372096087696,61.02363068703558,0.01589581579524869,17.481982444660773,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,462,R03ZF_OPTPERSON002,3,3,841.0,0.9620131487519066,54972.07128689266,62.88211104889165,0.015298677679633386,18.014397849872267,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,463,R03ZF_OPTPERSON002,2,2,810.0,0.9265524976088517,53170.32402648913,60.82110682150054,0.015234061759647411,17.42396363093161,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,464,R03ZF_OPTPERSON002,4,4,478.0,0.5467803627864583,54928.85533733349,62.83267667111315,0.008702165684401542,18.00023594382445,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,465,R03ZF_OPTPERSON002,4,4,689.0,0.7881415689537021,54829.649615075235,62.71919604181009,0.012566193744389016,17.967726138246682,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,466,R03ZF_OPTPERSON002,1,1,312.0,0.3568942953752614,52936.65047292171,60.553809519422735,0.00589383720376481,17.34738859451015,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,467,R03ZF_OPTPERSON002,5,5,511.0,0.5845287978742262,54515.330128174326,62.35964850398889,0.009373510144734639,17.864723355989305,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,468,R03ZF_OPTPERSON002,4,4,622.0,0.7115008068058096,52784.23621470929,60.37946407298086,0.011783821167173929,17.297442303217935,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,469,R03ZF_OPTPERSON002,3,3,1316.0,1.505361835621295,54555.82443889687,62.40596962095052,0.024122080704213986,17.87799337851047,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,470,R03ZF_OPTPERSON002,1,1,244.0,0.27910964125501214,53793.44025870187,61.533884477373796,0.00453586903582597,17.62815938799544,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,471,R03ZF_OPTPERSON002,6,6,754.0,0.8624945471568818,52011.24111959189,59.495241189005036,0.014496866134501431,17.04413110621443,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,472,R03ZF_OPTPERSON002,4,4,904.0,1.0340783430103728,54081.072288844676,61.862904447646784,0.01671564489645795,17.72241666635625,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,473,R03ZF_OPTPERSON002,3,3,935.0,1.0695389941534277,52306.9288033826,59.83347595681795,0.01787526091456425,17.141028229615767,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,474,R03ZF_OPTPERSON002,2,2,784.0,0.89681130632758,54289.36457365356,62.101168320143486,0.014441134210299312,17.79067423787877,False,2
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,475,R03ZF_OPTPERSON002,5,5,985.0,1.126733592771258,53755.8389308758,61.4908726203236,0.01832359088036192,17.615837398605457,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,476,R03ZF_OPTPERSON002,7,7,1166.0,1.3337780397678036,52139.642378194454,59.64211835796099,0.022363022583515798,17.08620831565446,False,7
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,477,R03ZF_OPTPERSON002,8,8,1231.0,1.4081310179709834,53771.89064023067,61.509234041797235,0.02289300200054709,17.621097558386957,False,8
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,478,R03ZF_OPTPERSON002,6,6,970.0,1.109575213185909,52020.53839679247,59.505876269759554,0.018646481368593624,17.047177832424502,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,479,R03ZF_OPTPERSON002,4,4,915.0,1.0466611547062956,54229.396639055485,62.03257148115794,0.016872767478681956,17.771022691069717,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,480,R03ZF_OPTPERSON002,6,6,991.0,1.1335969446053975,54255.55019767535,62.06248832691176,0.01826541241199063,17.779593236059906,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,481,R03ZF_OPTPERSON002,5,5,1261.0,1.4424477771416815,52560.96001680576,60.1240602225807,0.023991190411986576,17.224274489721335,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,482,R03ZF_OPTPERSON002,5,5,1293.0,1.479052320257093,54172.751289103624,61.967775320076676,0.02386808809284301,17.752459958276685,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,483,R03ZF_OPTPERSON002,6,6,1308.0,1.4962106998424418,52278.61481976966,59.80108781825766,0.02501979068323301,17.13174971138682,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,484,R03ZF_OPTPERSON002,5,5,1233.0,1.4104188019156967,53801.00919590803,61.54254252388319,0.02291778571495233,17.63063973561452,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,485,R03ZF_OPTPERSON002,4,4,1676.0,1.9171629456696737,53769.928875010926,61.50698999431073,0.031169838515053446,17.620454686136938,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,486,R03ZF_OPTPERSON002,5,5,1226.0,1.4024115581092005,52068.969165289185,59.561275837058005,0.02354569371458366,17.063048639389763,False,5
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,487,R03ZF_OPTPERSON002,3,3,1171.0,1.3394974996295868,53962.608985202074,61.72739522559117,0.021700210979812302,17.683596133811808,False,3
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,488,R03ZF_OPTPERSON002,4,4,1216.0,1.3909726383856342,52258.08333262142,59.77760201492825,0.023269127423985105,17.12502152434057,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,489,R03ZF_OPTPERSON002,6,6,1795.0,2.0532860903801096,53751.731640148224,61.486174323432195,0.03339427298857995,17.614491435691573,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,490,R03ZF_OPTPERSON002,7,7,1733.0,1.982364788094,53792.829379904855,61.5331856980218,0.03221618977802623,17.62795920245704,False,7
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,491,R03ZF_OPTPERSON002,6,6,1768.0,2.0224010071264815,52057.82931872632,59.54853305600145,0.03396223052588965,17.059398101520767,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,492,R03ZF_OPTPERSON002,6,6,1657.0,1.895428998194898,53868.866406591886,61.620163842450964,0.03075988248004481,17.65287660538539,False,6
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,493,R03ZF_OPTPERSON002,4,4,1851.0,2.1173440408320796,52037.44185991637,59.525212005532005,0.0355705417837958,17.05271711269221,False,4
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,494,R03ZF_OPTPERSON002,7,7,4661.0,5.3316804831541456,53600.90417684902,61.313643998953324,0.086957488340526,17.565065138538262,False,7
