scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0008,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0009,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0013,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0018,B0F_24F395C0AA741B0C60EC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0020,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0022,B0F_B23AF20E166A761A96EC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0027,B0F_6436740E4BED59CF0037,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0029,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0034,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0035,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,53,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000053__Q095__R0042,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0006,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0014,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0015,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0016,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0019,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0029,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0030,B0F_6436740E4BED59CF0037,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0031,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0035,B0F_24F395C0AA741B0C60EC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0043,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,54,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000054__Q095__R0045,B0F_E280264A333797309FE9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0002,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0008,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0012,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0015,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0016,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0019,B0F_6436740E4BED59CF0037,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0022,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0025,B0F_6ADEA3D6FE581A9BED9D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0027,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0033,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,55,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000055__Q095__R0037,B0F_24F395C0AA741B0C60EC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0002,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0007,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0011,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0019,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0021,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0023,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0024,B0F_6436740E4BED59CF0037,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0034,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0038,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,56,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000056__Q095__R0040,B0F_99A096548728A52EB485,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0005,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0010,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0013,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0014,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0018,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0020,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0023,B0F_6436740E4BED59CF0037,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0024,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0029,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0030,B0F_B637EA7B879D0C90BAD5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0039,B0F_C41E5C855FD52BD37CED,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,57,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000057__Q095__R0041,B0F_3EDBCA6308DA242B7ACF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0002,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0009,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0011,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0012,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0017,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0024,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0025,B0F_C41E5C855FD52BD37CED,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0026,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0041,B0F_B637EA7B879D0C90BAD5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0045,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,58,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000058__Q095__R0051,B0F_8DE839CC6F782AB0E832,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0002,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0012,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0013,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0014,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0017,B0F_429BFD4EC56A349ADF0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0021,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0024,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0028,B0F_C41E5C855FD52BD37CED,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0036,B0F_5E9C20EA550045C191AA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0038,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0044,B0F_DAB866F585C5BEB7F6B1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0047,B0F_EF4EF728D76B9A0AAD21,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,59,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000059__Q095__R0048,B0F_B637EA7B879D0C90BAD5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0003,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0013,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0014,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0017,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0018,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0031,B0F_C41E5C855FD52BD37CED,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0043,B0F_FA13C2297E2F0880812E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0045,B0F_DAB866F585C5BEB7F6B1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0047,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0050,B0F_E4582E49F1B8F5C4304C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,60,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000060__Q095__R0052,B0F_0BED6BE7EEE07C0D21C7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0001,B0F_7237EA26C9E599550AA3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0003,B0F_CA7F2C91DD346EBF4054,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0009,B0F_2EC2E25ACB7A3BF73D05,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0012,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0015,B0F_1E63462924DEC52516DE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0017,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0019,B0F_388DAC8624F6A456632B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0030,B0F_C41E5C855FD52BD37CED,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0031,B0F_FA13C2297E2F0880812E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0037,B0F_4F28FD52DCE535FB51BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0041,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0044,B0F_817DC4B676CA94AC13E0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0053,B0F_DAB866F585C5BEB7F6B1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0054,B0F_19E5B61B7692E0460F6B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,61,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000061__Q095__R0057,B0F_5F022F36AF7DCA00EFB3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
