scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_P0_FIXED_LAG_100MS,R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__Q095__R0017,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__Q095__R0019,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__Q095__R0029,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__Q095__R0041,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__Q095__R0045,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0004,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0006,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0012,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0013,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0017,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0030,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0038,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__Q095__R0041,B0F_9F94210EF9A525C130E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0004,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0011,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0014,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0015,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0016,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0023,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0029,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0041,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__Q095__R0049,B0F_9F94210EF9A525C130E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0006,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0011,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0014,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0018,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0019,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0021,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0026,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0032,B0F_F5611E3205D958CA29B7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0042,B0F_9F94210EF9A525C130E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__Q095__R0044,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0006,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0010,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0015,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0017,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0018,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0021,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0035,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0039,B0F_F5611E3205D958CA29B7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0045,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0048,B0F_44FD592730018EA2B8C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__Q095__R0055,B0F_B2416A6332D67DF2657D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0005,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0011,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0012,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0015,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0018,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0020,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0028,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0034,B0F_44FD592730018EA2B8C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0044,B0F_3A003CE8CBDFD4592CD5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0052,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__Q095__R0058,B0F_C3BE238C9E87D61C872D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0007,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0010,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0015,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0016,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0023,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0024,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0029,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0033,B0F_44FD592730018EA2B8C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0045,B0F_88B38414E0B0F4181B08,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__Q095__R0051,B0F_C3BE238C9E87D61C872D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0003,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0008,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0010,B0F_286B68063C92B8727D9A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0011,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0014,B0F_A3666D66D76F6F49D26A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0017,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0020,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0027,B0F_C3BE238C9E87D61C872D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0029,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0035,B0F_44FD592730018EA2B8C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,27,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000027__Q095__R0037,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0002,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0004,B0F_0B453E25A2611352CC32,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0009,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0010,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0014,B0F_286B68063C92B8727D9A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0017,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0021,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0026,B0F_A3666D66D76F6F49D26A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0028,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0032,B0F_C3BE238C9E87D61C872D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0035,B0F_6057243F19C1355261A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0045,B0F_44FD592730018EA2B8C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,28,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000028__Q095__R0048,B0F_D1D434277E008D67409A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0001,B0F_440BDABA4EEB687F5B95,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0003,B0F_DA3DEE22F3D63BD62706,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0006,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0011,B0F_286B68063C92B8727D9A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0012,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0013,B0F_A3666D66D76F6F49D26A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0016,B0F_3B1CFDEBEAA80CA17EF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0018,B0F_D1552A7554F606A8068B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,29,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000029__Q095__R0019,B0F_042C72ADB9511F7A1B7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
