run_id,timing_condition,frame_uid,frame_index,optical_query_frame_index,optical_query_timestamp_ms,optical_observation_frame_index,optical_observation_timestamp_ms,track_id,region_id,region_label,raw_theta_low_deg,raw_theta_high_deg,guarded_theta_low_deg,guarded_theta_high_deg,raw_width_deg,effective_shell_width_deg,intersection_pixel_count,region_pixel_count,region_coverage_fraction,region_area_stratum,region_theta_min_deg,region_theta_max_deg,region_theta_mid_deg,initial_theta_midpoint_gap_abs_deg,touches_observable_boundary,has_truncated_support,fragment_observation_count_full_run,pixel_intersection_used,reference_used,physical_target_id_used,optical_person_id_used,shell_degree_region_count,region_degree_shell_count,component_id,component_shell_count,component_region_count,component_edge_count,static_topology_state
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0020,20,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,297,297,1.0,MEDIUM_Q3,-31.913175582885746,-29.21330070495605,-30.5632381439209,0.15801823409434945,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0034,34,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,21,21,1.0,TINY_Q1,-27.62651634216309,-26.31478881835937,-26.97065258026123,3.7506037977540174,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0007,7,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,1842,1842,1.0,LARGE_Q4,-33.67852020263672,-21.3183650970459,-27.49844264984131,0.13203504836041446,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0012,12,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,303,303,1.0,MEDIUM_Q3,-26.12254524230957,-23.564586639404297,-24.843565940856934,2.5228416606239605,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0017,17,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,1,335,0.0029850746268656717,MEDIUM_Q3,-20.26284980773925,8.459771156311035,-5.9015393257141096,21.464868275766783,False,False,26,True,False,False,False,6,1,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0020,20,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,297,297,1.0,MEDIUM_Q3,-31.913175582885746,-29.21330070495605,-30.5632381439209,3.1968305424400043,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0030,30,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,99,306,0.3235294117647059,MEDIUM_Q3,-22.328161239624023,-14.49095058441162,-18.409555912017822,8.956851689463072,False,False,26,True,False,False,False,6,1,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000477,477,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0034,34,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,21,21,1.0,TINY_Q1,-27.62651634216309,-26.31478881835937,-26.97065258026123,0.39575502121966366,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_MINUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0009,9,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,244,329,0.7416413373860182,MEDIUM_Q3,-25.352163314819336,-22.38740539550781,-23.86978435516357,6.851472022851677,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0012,12,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,1512,1707,0.8857644991212654,LARGE_Q4,-33.424034118652344,-21.25800514221192,-27.34101963043213,3.380236747583119,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0020,20,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,12,130,0.09230769230769231,SMALL_Q2,-23.72639274597168,-21.41733741760254,-22.57186508178711,8.149391296228139,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0026,26,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,181,181,1.0,SMALL_Q2,-33.813175201416016,-30.97500228881836,-32.39408874511719,1.6728323671019396,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0031,31,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,44,44,1.0,TINY_Q1,-30.936569213867188,-30.22447967529297,-30.58052444458008,0.1407319334351662,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0032,32,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,56,142,0.39436619718309857,SMALL_Q2,-40.14055633544922,-36.77093505859375,-38.45574569702149,7.734489319006244,False,False,26,True,False,False,False,6,1,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0009,9,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,329,329,1.0,MEDIUM_Q3,-25.352163314819336,-22.38740539550781,-23.86978435516357,3.4966232463173235,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0012,12,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,1707,1707,1.0,LARGE_Q4,-33.424034118652344,-21.25800514221192,-27.34101963043213,0.025387971048765223,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0020,20,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,130,130,1.0,SMALL_Q2,-23.72639274597168,-21.41733741760254,-22.57186508178711,4.794542519693785,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0026,26,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,181,181,1.0,SMALL_Q2,-33.813175201416016,-30.97500228881836,-32.39408874511719,5.027681143636293,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0031,31,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,44,44,1.0,TINY_Q1,-30.936569213867188,-30.22447967529297,-30.58052444458008,3.2141168430991875,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000478,478,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0049,49,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,100,120,0.8333333333333334,SMALL_Q2,-22.796226501464844,-19.3184871673584,-21.05735683441162,6.309050767069273,False,False,26,True,False,False,False,6,1,R02ZF_SARF000478__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,12,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0008,8,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,579,587,0.9863713798977853,MEDIUM_Q3,-26.504234313964844,-22.346281051635746,-24.425257682800293,5.402986072656134,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0011,11,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,1404,1565,0.8971246006389776,LARGE_Q4,-32.76258087158203,-20.791648864746094,-26.777114868164062,3.0511288872923643,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0023,23,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,271,271,1.0,MEDIUM_Q3,-31.65446281433105,-29.650922775268555,-30.652692794799805,0.8244490393433779,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0030,30,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,172,184,0.9347826086956522,SMALL_Q2,-25.103979110717773,-22.243730545043945,-23.67385482788086,6.154388927575567,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0037,37,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,35,35,1.0,TINY_Q1,-30.80093765258789,-30.13898277282715,-30.46996021270752,0.6417164572510927,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0049,49,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,16,16,1.0,TINY_Q1,-27.2617301940918,-26.863195419311523,-27.06246280670166,2.7657809487547667,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0008,8,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,587,587,1.0,MEDIUM_Q3,-26.504234313964844,-22.346281051635746,-24.425257682800293,2.054871586385975,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0011,11,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,1565,1565,1.0,LARGE_Q4,-32.76258087158203,-20.791648864746094,-26.777114868164062,0.29698559897779475,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0023,23,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,271,271,1.0,MEDIUM_Q3,-31.65446281433105,-29.650922775268555,-30.652692794799805,4.172563525613537,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0030,30,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,184,184,1.0,SMALL_Q2,-25.103979110717773,-22.243730545043945,-23.67385482788086,2.8062744413054084,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0037,37,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,35,35,1.0,TINY_Q1,-30.80093765258789,-30.13898277282715,-30.46996021270752,3.989830943521252,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0049,49,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,16,16,1.0,TINY_Q1,-27.2617301940918,-26.863195419311523,-27.06246280670166,0.5823335375153924,False,False,26,True,False,False,False,7,2,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000479,479,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0057,57,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,2,13,0.15384615384615385,TINY_Q1,-19.249067306518555,-18.470245361328125,-18.85965633392334,7.620472935262928,False,False,26,True,False,False,False,7,1,R02ZF_SARF000479__SAR_SHIFT_MINUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0009,9,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,464,481,0.9646569646569647,MEDIUM_Q3,-25.797929763793945,-22.209640502929688,-24.003785133361816,5.82445862209461,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0013,13,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,677,677,1.0,LARGE_Q4,-32.367923736572266,-28.67697525024414,-30.522449493408203,0.6942057379517763,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0015,15,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,396,396,1.0,MEDIUM_Q3,-32.86668014526367,-28.293960571289062,-30.580320358276367,0.7520766028199404,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0016,16,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,783,962,0.8139293139293139,LARGE_Q4,-29.568628311157227,-20.34051322937012,-24.954570770263672,4.873672985192755,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0035,35,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,74,74,1.0,SMALL_Q2,-24.59350776672364,-22.57101821899414,-23.582262992858887,6.24598076259754,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0039,39,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,46,46,1.0,TINY_Q1,-30.595947265625,-29.35200500488281,-29.973976135253903,0.14573237979747589,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0042,42,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,28,28,1.0,TINY_Q1,-36.07200241088867,-35.624244689941406,-35.84812355041504,6.019879794958612,False,False,26,True,False,False,False,7,1,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0009,9,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,481,481,1.0,MEDIUM_Q3,-25.797929763793945,-22.209640502929688,-24.003785133361816,2.4763441358244513,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0013,13,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,677,677,1.0,LARGE_Q4,-32.367923736572266,-28.67697525024414,-30.522449493408203,4.042320224221935,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0015,15,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,396,396,1.0,MEDIUM_Q3,-32.86668014526367,-28.293960571289062,-30.580320358276367,4.100191089090099,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0016,16,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,962,962,1.0,LARGE_Q4,-29.568628311157227,-20.34051322937012,-24.954570770263672,1.5255584989225959,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0035,35,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,74,74,1.0,SMALL_Q2,-24.59350776672364,-22.57101821899414,-23.582262992858887,2.897866276327381,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0037,37,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,106,187,0.5668449197860963,SMALL_Q2,-21.62014389038086,-17.76747703552246,-19.69381046295166,6.786318806234608,False,False,26,True,False,False,False,7,1,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_MINUS_1,R02ZF_SARF000480,480,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000480__Q095__R0039,39,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,46,46,1.0,TINY_Q1,-30.595947265625,-29.35200500488281,-29.973976135253903,3.493846866067635,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_MINUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
