run_id,source_frame,destination_frame,boundary_id,source_d_center_m,destination_d_center_m,p0_translation_dx_px,p0_translation_dy_px,p0_predicted_destination_d_m,raw_adjacent_delta_m,p0_compensated_residual_m,p0_state,p0_model,p0_semantics,manual_person_reference_used
R02ZF,409,410,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.273935079574585,0.057730887085199356,4.9480444046585506,0.0,0.0019525435836369454,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,409,410,STATIC_BOUNDARY_B,7.399994850158691,7.224995136260986,3.273935079574585,0.057730887085199356,7.3980423065750545,-0.17499971389770508,-0.17304717031406813,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,409,410,STATIC_BOUNDARY_C,12.349989891052246,12.449990272521973,3.273935079574585,0.057730887085199356,12.34803734746861,0.10000038146972656,0.10195292505336262,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,410,411,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.347364902496338,0.08740755915641785,4.9470406959237305,0.0,0.0029562523184569756,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,410,411,STATIC_BOUNDARY_B,7.224995136260986,7.449995040893555,3.347364902496338,0.08740755915641785,7.222038883942529,0.22499990463256836,0.22795615695102533,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,410,411,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.347364902496338,0.08740755915641785,12.447034020203516,0.0,0.0029562523184569756,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,411,412,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.3545899391174316,0.13681849837303162,4.94536954522434,0.0,0.004627403017847698,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,411,412,STATIC_BOUNDARY_B,7.449995040893555,7.374994993209839,3.3545899391174316,0.13681849837303162,7.445367637875707,-0.07500004768371582,-0.07037264466586812,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,411,412,STATIC_BOUNDARY_C,12.449990272521973,12.39999008178711,3.3545899391174316,0.13681849837303162,12.445362869504125,-0.05000019073486328,-0.045372787717015584,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,412,413,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.296877145767212,0.10132162272930145,4.94657010181158,-0.04999971389770508,-0.046572867467097545,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,412,413,STATIC_BOUNDARY_B,7.374994993209839,7.299994945526123,3.296877145767212,0.10132162272930145,7.371568146779231,-0.07500004768371582,-0.07157320125310829,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,412,413,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.296877145767212,0.10132162272930145,12.396563235356501,0.0,0.003426846430608421,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,413,414,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3170459270477295,0.15109767019748688,4.894886888715961,0.0,0.005110345628521529,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,413,414,STATIC_BOUNDARY_B,7.299994945526123,7.249995231628418,3.3170459270477295,0.15109767019748688,7.2948845998976015,-0.04999971389770508,-0.04488936826918355,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,413,414,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.3170459270477295,0.15109767019748688,12.394879736158588,0.0,0.005110345628521529,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,414,415,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.2587194442749023,0.14164914190769196,4.895206451851372,0.04999971389770508,0.054790496390815235,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,414,415,STATIC_BOUNDARY_B,7.249995231628418,7.199995040893555,3.2587194442749023,0.14164914190769196,7.245204449135308,-0.05000019073486328,-0.045209408241753124,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,414,415,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.2587194442749023,0.14164914190769196,12.395199299294,0.0,0.004790782493110157,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,415,416,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.267673969268799,0.13104239106178284,4.945564901676292,-0.04999971389770508,-0.0455676673318095,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,415,416,STATIC_BOUNDARY_B,7.199995040893555,7.249995231628418,3.267673969268799,0.13104239106178284,7.195562994327659,0.05000019073486328,0.05443223730075886,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,415,416,STATIC_BOUNDARY_C,12.39999008178711,12.349989891052246,3.267673969268799,0.13104239106178284,12.395558035221214,-0.05000019073486328,-0.045568144168967706,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,416,417,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.2812283039093018,0.12592191994190216,4.89573836964942,0.04999971389770508,0.05425857859276739,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,416,417,STATIC_BOUNDARY_B,7.249995231628418,7.37499475479126,3.2812283039093018,0.12592191994190216,7.245736366933356,0.1249995231628418,0.1292583878579041,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,416,417,STATIC_BOUNDARY_C,12.349989891052246,12.424990177154541,3.2812283039093018,0.12592191994190216,12.345731026357184,0.07500028610229492,0.07925915079735724,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,417,418,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.2729949951171875,0.07885126024484634,4.94733008254817,-0.04999971389770508,-0.04733284820368766,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,417,418,STATIC_BOUNDARY_B,7.37499475479126,7.249995231628418,3.2729949951171875,0.07885126024484634,7.372327889097242,-0.1249995231628418,-0.12233265746882438,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,417,418,STATIC_BOUNDARY_C,12.424990177154541,12.39999008178711,3.2729949951171875,0.07885126024484634,12.422323311460524,-0.02500009536743164,-0.022333229673414223,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,418,419,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.2522945404052734,0.14043168723583221,4.895247627960521,0.04999971389770508,0.054749320281666236,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,418,419,STATIC_BOUNDARY_B,7.249995231628418,7.199995040893555,3.2522945404052734,0.14043168723583221,7.245245625244457,-0.05000019073486328,-0.04525058435090212,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,418,419,STATIC_BOUNDARY_C,12.39999008178711,12.449990272521973,3.2522945404052734,0.14043168723583221,12.395240475403149,0.05000019073486328,0.05474979711882355,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,419,420,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.024035692214966,0.15567059814929962,4.944731939458784,0.0,0.005265008783403857,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,419,420,STATIC_BOUNDARY_B,7.199995040893555,7.199995040893555,3.024035692214966,0.15567059814929962,7.194730032110151,0.0,0.005265008783403857,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,419,420,STATIC_BOUNDARY_C,12.449990272521973,12.39999008178711,3.024035692214966,0.15567059814929962,12.444725263738569,-0.05000019073486328,-0.044735181951459424,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,420,421,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.197014331817627,0.09315518289804459,4.946846302828033,0.0,0.0031506454141547735,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,420,421,STATIC_BOUNDARY_B,7.199995040893555,7.249995231628418,3.197014331817627,0.09315518289804459,7.1968443954794,0.05000019073486328,0.053150836149018055,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,420,421,STATIC_BOUNDARY_C,12.39999008178711,12.449990272521973,3.197014331817627,0.09315518289804459,12.396839436372954,0.05000019073486328,0.05315083614901894,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,421,422,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.087873935699463,0.10692062228918076,4.94638073540449,0.0,0.003616212837697752,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,421,422,STATIC_BOUNDARY_B,7.249995231628418,7.249995231628418,3.087873935699463,0.10692062228918076,7.24637901879072,0.0,0.003616212837697752,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,421,422,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.087873935699463,0.10692062228918076,12.446374059684276,0.0,0.003616212837696864,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,422,423,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.1473522186279297,0.10490753501653671,4.946448820979404,0.0,0.0035481272627837512,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,422,423,STATIC_BOUNDARY_B,7.249995231628418,7.324995040893555,3.1473522186279297,0.10490753501653671,7.246447104365634,0.07499980926513672,0.07854793652792047,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,422,423,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.1473522186279297,0.10490753501653671,12.446442145259189,0.0,0.0035481272627837512,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,423,424,STATIC_BOUNDARY_A,4.9499969482421875,4.849997520446777,3.2566428184509277,0.13812029361724854,4.945325516592881,-0.09999942779541016,-0.09532799614610354,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,423,424,STATIC_BOUNDARY_B,7.324995040893555,7.249995231628418,3.2566428184509277,0.13812029361724854,7.320323609244248,-0.07499980926513672,-0.0703283776158301,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,423,424,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.2566428184509277,0.13812029361724854,12.445318840872666,0.0,0.004671431649306612,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,424,425,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.1725142002105713,0.09434047341346741,4.846806786762591,0.04999971389770508,0.0531904475818914,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,424,425,STATIC_BOUNDARY_B,7.249995231628418,7.299994945526123,3.1725142002105713,0.09434047341346741,7.246804497944232,0.04999971389770508,0.0531904475818914,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,424,425,STATIC_BOUNDARY_C,12.449990272521973,12.474990367889404,3.1725142002105713,0.09434047341346741,12.446799538837785,0.02500009536743164,0.02819082905161885,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,425,426,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.0960047245025635,0.15021036565303802,4.894916898661805,0.0,0.005080335682677628,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,425,426,STATIC_BOUNDARY_B,7.299994945526123,7.249995231628418,3.0960047245025635,0.15021036565303802,7.294914609843445,-0.04999971389770508,-0.04491937821502745,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,425,426,STATIC_BOUNDARY_C,12.474990367889404,12.449990272521973,3.0960047245025635,0.15021036565303802,12.469910032206727,-0.02500009536743164,-0.019919759684754013,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,426,427,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.1416406631469727,0.1010744497179985,4.896578747668967,0.04999971389770508,0.053418200573220886,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,426,427,STATIC_BOUNDARY_B,7.249995231628418,7.399994850158691,3.1416406631469727,0.1010744497179985,7.246576744952902,0.14999961853027344,0.15341810520578925,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,426,427,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.1416406631469727,0.1010744497179985,12.446571785846457,0.0,0.0034184866755158083,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,427,428,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.121075391769409,0.07574468851089478,4.947435151377222,0.0,0.00256179686496516,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,427,428,STATIC_BOUNDARY_B,7.399994850158691,7.299994945526123,3.121075391769409,0.07574468851089478,7.397433053293726,-0.09999990463256836,-0.0974381077676032,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,427,428,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.121075391769409,0.07574468851089478,12.447428475657007,0.0,0.00256179686496516,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,428,429,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.151134490966797,0.06430133432149887,4.947822182461031,-0.04999971389770508,-0.04782494811654825,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,428,429,STATIC_BOUNDARY_B,7.299994945526123,7.249995231628418,3.151134490966797,0.06430133432149887,7.297820179744966,-0.04999971389770508,-0.04782494811654825,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,428,429,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.151134490966797,0.06430133432149887,12.447815506740817,0.0,0.0021747657811559407,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,429,430,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.129295825958252,0.03223571553826332,4.898906974992582,0.0,0.0010902593519004355,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,429,430,STATIC_BOUNDARY_B,7.249995231628418,7.199995040893555,3.129295825958252,0.03223571553826332,7.2489049722765175,-0.05000019073486328,-0.048909931382962846,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,429,430,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.129295825958252,0.03223571553826332,12.448900013170071,0.0,0.0010902593519013237,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,430,431,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.096295118331909,0.07679221034049988,4.897400008749242,0.04999971389770508,0.05259693949294508,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,430,431,STATIC_BOUNDARY_B,7.199995040893555,7.249995231628418,3.096295118331909,0.07679221034049988,7.197397815298315,0.05000019073486328,0.052597416330103286,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,430,431,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.096295118331909,0.07679221034049988,12.447393046926733,0.0,0.0025972255952400047,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,431,432,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.1008615493774414,0.14123672246932983,4.945220114381582,0.0,0.004776833860605123,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,431,432,STATIC_BOUNDARY_B,7.249995231628418,7.324994802474976,3.1008615493774414,0.14123672246932983,7.245218397767813,0.07499957084655762,0.07977640470716274,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,431,432,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.1008615493774414,0.14123672246932983,12.445213438661368,0.0,0.004776833860605123,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,432,433,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.182483434677124,0.017088288441300392,4.949418997172388,0.0,0.0005779510697996315,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,432,433,STATIC_BOUNDARY_B,7.324994802474976,7.249995231628418,3.182483434677124,0.017088288441300392,7.324416851405176,-0.07499957084655762,-0.07442161977675799,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,432,433,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.182483434677124,0.017088288441300392,12.449412321452172,0.0,0.0005779510698005197,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,433,434,STATIC_BOUNDARY_A,4.9499969482421875,4.9499969482421875,3.168865442276001,0.0779280737042427,4.947361306075944,0.0,0.002635642166243457,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,433,434,STATIC_BOUNDARY_B,7.249995231628418,7.299994945526123,3.168865442276001,0.0779280737042427,7.2473595894621745,0.04999971389770508,0.052635356063948535,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,433,434,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.168865442276001,0.0779280737042427,12.44735463035573,0.0,0.002635642166243457,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,434,435,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.1844425201416016,0.11976441740989685,4.945946339346873,-0.04999971389770508,-0.04594910500239102,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,434,435,STATIC_BOUNDARY_B,7.299994945526123,7.249995231628418,3.1844425201416016,0.11976441740989685,7.295944336630809,-0.04999971389770508,-0.04594910500239102,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,434,435,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.1844425201416016,0.11976441740989685,12.445939663626659,0.0,0.004050608895314056,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,435,436,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.2100040912628174,0.09979196637868881,4.8966221231433735,0.0,0.0033751112011088935,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,435,436,STATIC_BOUNDARY_B,7.249995231628418,7.199995040893555,3.2100040912628174,0.09979196637868881,7.246620120427309,-0.05000019073486328,-0.04662507953375439,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,435,436,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.2100040912628174,0.09979196637868881,12.446615161320864,0.0,0.0033751112011088935,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,436,437,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.1357874870300293,0.06427960097789764,4.897823203616999,0.0,0.002174030727483789,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,436,437,STATIC_BOUNDARY_B,7.199995040893555,7.249995231628418,3.1357874870300293,0.06427960097789764,7.197821010166071,0.05000019073486328,0.05217422146234707,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,436,437,STATIC_BOUNDARY_C,12.449990272521973,12.449990272521973,3.1357874870300293,0.06427960097789764,12.44781624179449,0.0,0.0021740307274829007,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,437,438,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.205993413925171,0.09159216284751892,4.896899452569271,0.04999971389770508,0.05309749567291622,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,437,438,STATIC_BOUNDARY_B,7.249995231628418,7.299994945526123,3.205993413925171,0.09159216284751892,7.246897449853207,0.04999971389770508,0.05309749567291622,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
