run_id,frame_index,hypothesis_id,shell_id,footpoint_state,range_state,range_min_m,range_max_m,range_half_width_m,geometry_provenance,calibration_provenance,failure_reason,theta_intervals_json,theta_width_deg,omega_state,fallback_range_min_m,fallback_range_max_m,N_region_angle_only,N_region_angle_plus_runtime_range,candidate_contraction_state,person_rejected_due_to_range,manual_reference_used
R01ZF,16,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000016__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-27.53500130331306, -3.9106829208285987]]",23.62431838248446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,19,19,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,17,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000017__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.49385417697982, -8.05411338475368]]",25.439740792226143,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,17,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000017__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-27.53500130331306, -2.1270070075923186]]",25.40799429572074,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,17,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000017__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -34.91378311121255]]",16.397509483844516,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,18,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000018__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-31.543675978382623, -8.05411338475368]]",23.489562593628943,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,19,19,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,18,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000018__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-25.70999928328123, -2.1270070075923186]]",23.582992275688913,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,20,20,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,18,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000018__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -34.91378311121255]]",16.397509483844516,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,8,8,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,19,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000019__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-31.543675978382623, -6.273015470620898]]",25.270660507761725,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,20,20,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,19,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000019__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-25.70999928328123, -0.3553194411864524]]",25.35467984209478,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,23,23,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,19,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000019__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -33.46634037079409]]",17.844952224262975,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,20,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000020__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-29.61594134519011, -4.5289274678187255]]",25.087013877371383,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,20,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000020__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-23.864168202332102, 1.3457693594394655]]",25.209937561771568,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,20,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000020__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -31.67282159514518]]",19.63847099991189,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,21,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000021__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-27.670460182835107, -4.5289274678187255]]",23.141532715016382,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,21,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000021__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-22.054953171740177, 1.3457693594394655]]",23.400722531179643,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,21,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000021__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -31.67282159514518]]",19.63847099991189,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,22,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000022__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-27.670460182835107, -2.714250464389039]]",24.95620971844607,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,22,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000022__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-22.054953171740177, 3.0337793716984294]]",25.088732543438606,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,20,20,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,22,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000022__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -29.896816205751193]]",21.414476389305875,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,23,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000023__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-25.776737560509336, -2.714250464389039]]",23.062487096120297,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,19,19,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,23,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000023__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-20.25748235927694, 3.0337793716984294]]",23.291261730975368,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,23,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000023__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -29.896816205751193]]",21.414476389305875,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,24,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000024__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-25.776737560509336, -0.9877983190714446]]",24.78893924143789,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,22,22,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,24,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000024__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-20.25748235927694, 4.742227838947663]]",24.9997101982246,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,24,24,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,24,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000024__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.31129259505707, -28.10657892674844]]",23.204713668308628,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,25,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000025__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-23.924731650903478, 0.7690885378485461]]",24.693820188752024,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,22,22,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,25,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000025__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-18.43532199734456, 6.4031753707472845]]",24.838497368091843,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,22,22,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,25,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000025__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.15983345678501, -26.320616341330748]]",24.83921711545426,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,26,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000026__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-22.082826159494925, 0.7690885378485461]]",22.85191469734347,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,26,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000026__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-16.68170320998778, 6.4031753707472845]]",23.084878580735065,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,26,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000026__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.14409582711323, -26.320616341330748]]",24.823479485782485,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,27,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000027__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-22.082826159494925, 2.529634070264123]]",24.612460229759048,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,21,21,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,27,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000027__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-16.68170320998778, 8.234856752087154]]",24.916559962074935,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,20,20,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
